"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0004","70",2,2146,0.000931966449207828,0.464253527788721,0,2024-01-11
"AA-AA-000-0000","kri0004","103",3,3256,0.000921375921375921,0.558126872733904,0,2024-01-11
"AA-AA-000-0000","kri0004","84",2,2214,0.000903342366757001,0.440964917536636,0,2024-01-11
"AA-AA-000-0000","kri0004","179",3,3387,0.000885739592559787,0.522144840332115,0,2024-01-11
"AA-AA-000-0000","kri0004","122",6,6948,0.000863557858376511,0.705858843109432,0,2024-01-11
"AA-AA-000-0000","kri0004","101",2,2358,0.000848176420695505,0.394244280215706,0,2024-01-11
"AA-AA-000-0000","kri0004","161",2,2413,0.000828843762950684,0.37724904216024,0,2024-01-11
"AA-AA-000-0000","kri0004","153",3,3637,0.000824855650261204,0.457687451267789,0,2024-01-11
"AA-AA-000-0000","kri0004","184",3,3704,0.000809935205183585,0.441262037561265,0,2024-01-11
"AA-AA-000-0000","kri0004","50",5,6531,0.000765579543714592,0.504532204854564,0,2024-01-11
"AA-AA-000-0000","kri0004","174",3,3944,0.000760649087221095,0.385041711096336,0,2024-01-11
"AA-AA-000-0000","kri0004","63",6,7931,0.000756525028369689,0.537672749450785,0,2024-01-11
"AA-AA-000-0000","kri0004","124",2,2751,0.000727008360596147,0.281506515236981,0,2024-01-11
"AA-AA-000-0000","kri0004","17",7,9809,0.000713630339484147,0.501474430676347,0,2024-01-11
"AA-AA-000-0000","kri0004","57",1,1413,0.000707714083510262,0.185279675404238,0,2024-01-11
"AA-AA-000-0000","kri0004","100",1,1425,0.000701754385964912,0.180955682241916,0,2024-01-11
"AA-AA-000-0000","kri0004","129",1,1493,0.000669792364367046,0.15717663156901,0,2024-01-11
"AA-AA-000-0000","kri0004","54",9,13479,0.000667705319385711,0.466763602096274,0,2024-01-11
"AA-AA-000-0000","kri0004","67",5,7627,0.000655565753245051,0.327035097015287,0,2024-01-11
"AA-AA-000-0000","kri0004","16",1,1536,0.000651041666666667,0.142735231543278,0,2024-01-11
"AA-AA-000-0000","kri0004","39",2,3119,0.000641231163834562,0.190953833078381,0,2024-01-11
"AA-AA-000-0000","kri0004","56",12,19049,0.000629954328311197,0.436561874782209,0,2024-01-11
"AA-AA-000-0000","kri0004","185",1,1695,0.000589970501474926,0.0928415337408694,0,2024-01-11
"AA-AA-000-0000","kri0004","115",1,1757,0.000569151963574274,0.0747068486511592,0,2024-01-11
"AA-AA-000-0000","kri0004","5",18,31992,0.000562640660165041,0.292334640591613,0,2024-01-11
"AA-AA-000-0000","kri0004","160",3,5547,0.000540832882639265,0.0848423409560794,0,2024-01-11
"AA-AA-000-0000","kri0004","15",2,3720,0.000537634408602151,0.0650490146890946,0,2024-01-11
"AA-AA-000-0000","kri0004","127",2,3779,0.000529240539825351,0.0538446102806965,0,2024-01-11
"AA-AA-000-0000","kri0004","30",3,5749,0.000521829883457993,0.0536521298043378,0,2024-01-11
"AA-AA-000-0000","kri0004","35",2,3921,0.000510073960724305,0.0275914205495131,0,2024-01-11
"AA-AA-000-0000","kri0004","61",7,13980,0.00050071530758226,0.0269698193510867,0,2024-01-11
"AA-AA-000-0000","kri0004","172",11,22818,0.000482075554386888,-0.0294866856779752,0,2024-01-11
"AA-AA-000-0000","kri0004","143",10,20902,0.000478423117405033,-0.0402134570385313,0,2024-01-11
"AA-AA-000-0000","kri0004","181",1,2183,0.000458085203847916,-0.0345754862081337,0,2024-01-11
"AA-AA-000-0000","kri0004","19",1,2209,0.000452693526482571,-0.0405356116104828,0,2024-01-11
"AA-AA-000-0000","kri0004","81",1,2292,0.00043630017452007,-0.0591133414601912,0,2024-01-11
"AA-AA-000-0000","kri0004","189",10,23364,0.000428008902585174,-0.217515715653414,0,2024-01-11
"AA-AA-000-0000","kri0004","163",1,2387,0.000418935902806871,-0.0795920848616061,0,2024-01-11
"AA-AA-000-0000","kri0004","134",2,4824,0.000414593698175788,-0.119997080118067,0,2024-01-11
"AA-AA-000-0000","kri0004","43",10,24166,0.000413804518745345,-0.271363420491026,0,2024-01-11
"AA-AA-000-0000","kri0004","102",1,2455,0.000407331975560081,-0.0937747709625545,0,2024-01-11
"AA-AA-000-0000","kri0004","190",2,5226,0.000382701875239189,-0.17725396283457,0,2024-01-11
"AA-AA-000-0000","kri0004","140",17,50949,0.000333667000333667,-0.804803814740687,0,2024-01-11
"AA-AA-000-0000","kri0004","141",3,9602,0.000312434909393876,-0.396632161096853,0,2024-01-11
"AA-AA-000-0000","kri0004","128",1,3213,0.000311235605353252,-0.230980279248745,0,2024-01-11
"AA-AA-000-0000","kri0004","76",3,9840,0.000304878048780488,-0.418541180548631,0,2024-01-11
"AA-AA-000-0000","kri0004","11",2,6784,0.000294811320754717,-0.366352662897631,0,2024-01-11
"AA-AA-000-0000","kri0004","97",1,3717,0.000269034167339252,-0.306866563890428,0,2024-01-11
"AA-AA-000-0000","kri0004","177",1,3792,0.000263713080168776,-0.317388256973084,0,2024-01-11
"AA-AA-000-0000","kri0004","133",1,3881,0.00025766555011595,-0.329647085595373,0,2024-01-11
"AA-AA-000-0000","kri0004","187",1,3910,0.000255754475703325,-0.333590199485993,0,2024-01-11
"AA-AA-000-0000","kri0004","71",2,7865,0.000254291163382072,-0.476070342827186,0,2024-01-11
"AA-AA-000-0000","kri0004","86",4,15968,0.000250501002004008,-0.689215995289336,0,2024-01-11
"AA-AA-000-0000","kri0004","62",6,24569,0.000244210183564655,-0.877309732922588,0,2024-01-11
"AA-AA-000-0000","kri0004","91",3,12408,0.000241779497098646,-0.629610967243662,0,2024-01-11
"AA-AA-000-0000","kri0004","77",3,13320,0.000225225225225225,-0.695727603305288,0,2024-01-11
"AA-AA-000-0000","kri0004","69",2,9175,0.000217983651226158,-0.593170199952639,0,2024-01-11
"AA-AA-000-0000","kri0004","10",3,13774,0.00021780165529258,-0.727270690744078,0,2024-01-11
"AA-AA-000-0000","kri0004","138",1,4913,0.000203541624262162,-0.457048507585257,0,2024-01-11
"AA-AA-000-0000","kri0004","13",1,5129,0.000194969779684149,-0.480928756595656,0,2024-01-11
"AA-AA-000-0000","kri0004","92",2,10653,0.000187740542570168,-0.710052038308648,0,2024-01-11
"AA-AA-000-0000","kri0004","152",1,5572,0.000179468772433597,-0.527545009888514,0,2024-01-11
"AA-AA-000-0000","kri0004","137",1,5984,0.000167112299465241,-0.568407939262139,0,2024-01-11
"AA-AA-000-0000","kri0004","146",1,6195,0.000161420500403551,-0.588516108766226,0,2024-01-11
"AA-AA-000-0000","kri0004","8",3,18655,0.000160814794961136,-1.02313641294156,0,2024-01-11
"AA-AA-000-0000","kri0004","139",7,43704,0.000160168405637928,-1.56908591058814,0,2024-01-11
"AA-AA-000-0000","kri0004","166",2,14349,0.000139382535368318,-0.95562158532511,0,2024-01-11
"AA-AA-000-0000","kri0004","170",3,21878,0.000137124051558643,-1.18757800377983,0,2024-01-11
"AA-AA-000-0000","kri0004","58",2,15101,0.000132441560161579,-0.99971306593564,0,2024-01-11
"AA-AA-000-0000","kri0004","155",1,7803,0.000128155837498398,-0.727224024539458,0,2024-01-11
"AA-AA-000-0000","kri0004","51",1,7886,0.000126806999746386,-0.733801700343889,0,2024-01-11
"AA-AA-000-0000","kri0004","94",3,26286,0.000114129194247889,-1.38639404492826,0,2024-01-11
"AA-AA-000-0000","kri0004","85",1,10519,9.50660709192889e-05,-0.921425325336227,0,2024-01-11
"AA-AA-000-0000","kri0004","167",1,10875,9.19540229885057e-05,-0.944257803131333,0,2024-01-11
"AA-AA-000-0000","kri0004","118",0,13401,0,-1.28994200414277,0,2024-01-11
"AA-AA-000-0000","kri0004","149",0,7453,0,-0.961982434118531,0,2024-01-11
"AA-AA-000-0000","kri0004","4",0,6566,0,-0.902925712270564,0,2024-01-11
"AA-AA-000-0000","kri0004","113",0,6174,0,-0.875557946106932,0,2024-01-11
"AA-AA-000-0000","kri0004","59",0,6053,0,-0.866935761556627,0,2024-01-11
"AA-AA-000-0000","kri0004","131",0,5246,0,-0.80707840002443,0,2024-01-11
"AA-AA-000-0000","kri0004","164",0,5193,0,-0.802991119898145,0,2024-01-11
"AA-AA-000-0000","kri0004","83",0,4736,0,-0.766844713731023,0,2024-01-11
"AA-AA-000-0000","kri0004","29",0,4702,0,-0.76408714580862,0,2024-01-11
"AA-AA-000-0000","kri0004","121",0,4670,0,-0.761482665641542,0,2024-01-11
"AA-AA-000-0000","kri0004","23",0,4161,0,-0.718787372870927,0,2024-01-11
"AA-AA-000-0000","kri0004","147",0,3883,0,-0.694360930562167,0,2024-01-11
"AA-AA-000-0000","kri0004","22",0,3570,0,-0.665787579984379,0,2024-01-11
"AA-AA-000-0000","kri0004","109",0,3422,0,-0.651840865314087,0,2024-01-11
"AA-AA-000-0000","kri0004","27",0,3167,0,-0.627083845501563,0,2024-01-11
"AA-AA-000-0000","kri0004","96",0,3019,0,-0.612256123955482,0,2024-01-11
"AA-AA-000-0000","kri0004","144",0,2949,0,-0.605116461416022,0,2024-01-11
"AA-AA-000-0000","kri0004","106",0,2881,0,-0.598099184669353,0,2024-01-11
"AA-AA-000-0000","kri0004","64",0,2833,0,-0.593095827186487,0,2024-01-11
"AA-AA-000-0000","kri0004","47",0,2658,0,-0.574485497306214,0,2024-01-11
"AA-AA-000-0000","kri0004","151",0,2480,0,-0.554916223045925,0,2024-01-11
"AA-AA-000-0000","kri0004","60",0,2431,0,-0.54940683831612,0,2024-01-11
"AA-AA-000-0000","kri0004","120",0,2406,0,-0.546574533449498,0,2024-01-11
"AA-AA-000-0000","kri0004","53",0,2217,0,-0.524667819782967,0,2024-01-11
"AA-AA-000-0000","kri0004","107",0,2115,0,-0.512456217987504,0,2024-01-11
"AA-AA-000-0000","kri0004","32",0,2110,0,-0.511850119350831,0,2024-01-11
"AA-AA-000-0000","kri0004","136",0,1843,0,-0.47837034466618,0,2024-01-11
"AA-AA-000-0000","kri0004","112",0,1691,0,-0.458219307917427,0,2024-01-11
"AA-AA-000-0000","kri0004","150",0,1647,0,-0.45221855801358,0,2024-01-11
"AA-AA-000-0000","kri0004","40",0,1604,0,-0.446276237783682,0,2024-01-11
"AA-AA-000-0000","kri0004","119",0,1570,0,-0.441521043465773,0,2024-01-11
"AA-AA-000-0000","kri0004","168",0,1528,0,-0.435575313988867,0,2024-01-11
"AA-AA-000-0000","kri0004","178",0,1511,0,-0.433145506571261,0,2024-01-11
"AA-AA-000-0000","kri0004","41",0,1507,0,-0.432571803661771,0,2024-01-11
"AA-AA-000-0000","kri0004","18",0,1430,0,-0.421375809621792,0,2024-01-11
"AA-AA-000-0000","kri0004","82",0,1422,0,-0.420195482906548,0,2024-01-11
"AA-AA-000-0000","kri0004","98",0,1420,0,-0.41989988281164,0,2024-01-11
"AA-AA-000-0000","kri0004","148",0,1411,0,-0.418567099006786,0,2024-01-11
"AA-AA-000-0000","kri0004","52",0,1205,0,-0.386807694568769,0,2024-01-11
"AA-AA-000-0000","kri0004","182",0,1070,0,-0.364496590331813,0,2024-01-11
"AA-AA-000-0000","kri0004","65",0,885,0,-0.331492125703568,0,2024-01-11
"AA-AA-000-0000","kri0004","36",0,883,0,-0.33111734647045,0,2024-01-11
"AA-AA-000-0000","kri0004","110",0,804,0,-0.315958181528849,0,2024-01-11
"AA-AA-000-0000","kri0004","38",0,798,0,-0.314777025313954,0,2024-01-11
"AA-AA-000-0000","kri0004","66",0,796,0,-0.314382320424771,0,2024-01-11
"AA-AA-000-0000","kri0004","87",0,788,0,-0.312798520323083,0,2024-01-11
"AA-AA-000-0000","kri0004","180",0,780,0,-0.311206660013819,0,2024-01-11
"AA-AA-000-0000","kri0004","46",0,738,0,-0.302712086924773,0,2024-01-11
"AA-AA-000-0000","kri0004","171",0,715,0,-0.297957692411541,0,2024-01-11
"AA-AA-000-0000","kri0004","78",0,715,0,-0.297957692411541,0,2024-01-11
"AA-AA-000-0000","kri0004","132",0,713,0,-0.297540676542506,0,2024-01-11
"AA-AA-000-0000","kri0004","33",0,713,0,-0.297540676542506,0,2024-01-11
"AA-AA-000-0000","kri0004","6",0,709,0,-0.296704886474246,0,2024-01-11
"AA-AA-000-0000","kri0004","117",0,706,0,-0.296076495610404,0,2024-01-11
"AA-AA-000-0000","kri0004","123",0,705,0,-0.295866735402983,0,2024-01-11
"AA-AA-000-0000","kri0004","99",0,703,0,-0.295446768214141,0,2024-01-11
"AA-AA-000-0000","kri0004","42",0,702,0,-0.295236560597195,0,2024-01-11
"AA-AA-000-0000","kri0004","55",0,697,0,-0.29418326947443,0,2024-01-11
"AA-AA-000-0000","kri0004","154",0,475,0,-0.242855747485227,0,2024-01-11
"AA-AA-000-0000","kri0006","60",3,4,0.75,3.57852407036756,2,2024-01-11
"AA-AA-000-0000","kri0006","161",3,5,0.6,3.08638400046365,2,2024-01-11
"AA-AA-000-0000","kri0006","28",3,5,0.6,3.08638400046365,2,2024-01-11
"AA-AA-000-0000","kri0006","145",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","154",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","159",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","165",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","175",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","48",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","115",2,3,0.666666666666667,2.70554276064071,1,2024-01-11
"AA-AA-000-0000","kri0006","52",2,3,0.666666666666667,2.70554276064071,1,2024-01-11
"AA-AA-000-0000","kri0006","26",3,7,0.428571428571429,2.41519185152439,1,2024-01-11
"AA-AA-000-0000","kri0006","13",3,8,0.375,2.16880726497875,1,2024-01-11
"AA-AA-000-0000","kri0006","182",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","185",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","3",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","46",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","15",2,5,0.4,1.86701394744112,0,2024-01-11
"AA-AA-000-0000","kri0006","116",1,3,0.333333333333333,1.13134279123393,0,2024-01-11
"AA-AA-000-0000","kri0006","130",1,3,0.333333333333333,1.13134279123393,0,2024-01-11
"AA-AA-000-0000","kri0006","16",1,3,0.333333333333333,1.13134279123393,0,2024-01-11
"AA-AA-000-0000","kri0006","168",1,3,0.333333333333333,1.13134279123393,0,2024-01-11
"AA-AA-000-0000","kri0006","25",1,3,0.333333333333333,1.13134279123393,0,2024-01-11
"AA-AA-000-0000","kri0006","40",1,3,0.333333333333333,1.13134279123393,0,2024-01-11
"AA-AA-000-0000","kri0006","53",1,3,0.333333333333333,1.13134279123393,0,2024-01-11
"AA-AA-000-0000","kri0006","174",2,6,0.333333333333333,1.59996031905605,0,2024-01-11
"AA-AA-000-0000","kri0006","89",2,6,0.333333333333333,1.59996031905605,0,2024-01-11
"AA-AA-000-0000","kri0006","114",2,7,0.285714285714286,1.38463606312385,0,2024-01-11
"AA-AA-000-0000","kri0006","190",2,7,0.285714285714286,1.38463606312385,0,2024-01-11
"AA-AA-000-0000","kri0006","124",1,4,0.25,0.851929742081648,0,2024-01-11
"AA-AA-000-0000","kri0006","144",1,4,0.25,0.851929742081648,0,2024-01-11
"AA-AA-000-0000","kri0006","179",1,4,0.25,0.851929742081648,0,2024-01-11
"AA-AA-000-0000","kri0006","39",1,4,0.25,0.851929742081648,0,2024-01-11
"AA-AA-000-0000","kri0006","64",1,4,0.25,0.851929742081648,0,2024-01-11
"AA-AA-000-0000","kri0006","81",1,4,0.25,0.851929742081648,0,2024-01-11
"AA-AA-000-0000","kri0006","34",2,8,0.25,1.20481059544088,0,2024-01-11
"AA-AA-000-0000","kri0006","77",4,17,0.235294117647059,1.59097409119609,0,2024-01-11
"AA-AA-000-0000","kri0006","104",2,9,0.222222222222222,1.05067841909865,0,2024-01-11
"AA-AA-000-0000","kri0006","127",1,5,0.2,0.64764389441858,0,2024-01-11
"AA-AA-000-0000","kri0006","128",1,5,0.2,0.64764389441858,0,2024-01-11
"AA-AA-000-0000","kri0006","135",1,5,0.2,0.64764389441858,0,2024-01-11
"AA-AA-000-0000","kri0006","184",1,5,0.2,0.64764389441858,0,2024-01-11
"AA-AA-000-0000","kri0006","186",1,5,0.2,0.64764389441858,0,2024-01-11
"AA-AA-000-0000","kri0006","71",2,10,0.2,0.915906779074885,0,2024-01-11
"AA-AA-000-0000","kri0006","166",4,20,0.2,1.29528778883716,0,2024-01-11
"AA-AA-000-0000","kri0006","67",2,11,0.181818181818182,0.796191309584845,0,2024-01-11
"AA-AA-000-0000","kri0006","134",1,6,0.166666666666667,0.486832845744863,0,2024-01-11
"AA-AA-000-0000","kri0006","43",5,33,0.151515151515152,0.904404651335641,0,2024-01-11
"AA-AA-000-0000","kri0006","131",1,7,0.142857142857143,0.354080274723319,0,2024-01-11
"AA-AA-000-0000","kri0006","157",1,7,0.142857142857143,0.354080274723319,0,2024-01-11
"AA-AA-000-0000","kri0006","29",1,7,0.142857142857143,0.354080274723319,0,2024-01-11
"AA-AA-000-0000","kri0006","83",1,7,0.142857142857143,0.354080274723319,0,2024-01-11
"AA-AA-000-0000","kri0006","50",1,8,0.125,0.240813925903005,0,2024-01-11
"AA-AA-000-0000","kri0006","59",1,8,0.125,0.240813925903005,0,2024-01-11
"AA-AA-000-0000","kri0006","91",2,16,0.125,0.340562320020339,0,2024-01-11
"AA-AA-000-0000","kri0006","4",1,9,0.111111111111111,0.141813643003341,0,2024-01-11
"AA-AA-000-0000","kri0006","170",3,27,0.111111111111111,0.245628434888221,0,2024-01-11
"AA-AA-000-0000","kri0006","10",2,20,0.1,0.0759177358146237,0,2024-01-11
"AA-AA-000-0000","kri0006","58",2,20,0.1,0.0759177358146237,0,2024-01-11
"AA-AA-000-0000","kri0006","86",2,22,0.0909090909090909,-0.0366391797449189,0,2024-01-11
"AA-AA-000-0000","kri0006","51",1,11,0.0909090909090909,-0.025907812454745,0,2024-01-11
"AA-AA-000-0000","kri0006","62",3,34,0.0882352941176471,-0.0880582106394026,0,2024-01-11
"AA-AA-000-0000","kri0006","69",1,12,0.0833333333333333,-0.0986143716423156,0,2024-01-11
"AA-AA-000-0000","kri0006","76",1,12,0.0833333333333333,-0.0986143716423156,0,2024-01-11
"AA-AA-000-0000","kri0006","173",2,27,0.0740740740740741,-0.279104888247372,0,2024-01-11
"AA-AA-000-0000","kri0006","140",5,69,0.072463768115942,-0.482651494259086,0,2024-01-11
"AA-AA-000-0000","kri0006","167",1,15,0.0666666666666667,-0.286255126363905,0,2024-01-11
"AA-AA-000-0000","kri0006","61",1,15,0.0666666666666667,-0.286255126363905,0,2024-01-11
"AA-AA-000-0000","kri0006","92",1,15,0.0666666666666667,-0.286255126363905,0,2024-01-11
"AA-AA-000-0000","kri0006","54",1,17,0.0588235294117647,-0.392914687697947,0,2024-01-11
"AA-AA-000-0000","kri0006","94",2,36,0.0555555555555556,-0.625237490088623,0,2024-01-11
"AA-AA-000-0000","kri0006","56",1,25,0.04,-0.73309968949609,0,2024-01-11
"AA-AA-000-0000","kri0006","143",1,28,0.0357142857142857,-0.837673133154162,0,2024-01-11
"AA-AA-000-0000","kri0006","172",1,28,0.0357142857142857,-0.837673133154162,0,2024-01-11
"AA-AA-000-0000","kri0006","139",2,58,0.0344827586206897,-1.23119037986919,0,2024-01-11
"AA-AA-000-0000","kri0006","5",1,43,0.0232558139534884,-1.26082847980832,0,2024-01-11
"AA-AA-000-0000","kri0006","189",0,28,0,-1.35295102735443,0,2024-01-11
"AA-AA-000-0000","kri0006","8",0,23,0,-1.22621600135839,0,2024-01-11
"AA-AA-000-0000","kri0006","118",0,17,0,-1.05421094732929,0,2024-01-11
"AA-AA-000-0000","kri0006","85",0,13,0,-0.921880730421943,0,2024-01-11
"AA-AA-000-0000","kri0006","141",0,12,0,-0.885714356345706,0,2024-01-11
"AA-AA-000-0000","kri0006","17",0,12,0,-0.885714356345706,0,2024-01-11
"AA-AA-000-0000","kri0006","155",0,10,0,-0.808542887461186,0,2024-01-11
"AA-AA-000-0000","kri0006","63",0,10,0,-0.808542887461186,0,2024-01-11
"AA-AA-000-0000","kri0006","75",0,10,0,-0.808542887461186,0,2024-01-11
"AA-AA-000-0000","kri0006","11",0,9,0,-0.767051133091964,0,2024-01-11
"AA-AA-000-0000","kri0006","122",0,9,0,-0.767051133091964,0,2024-01-11
"AA-AA-000-0000","kri0006","156",0,9,0,-0.767051133091964,0,2024-01-11
"AA-AA-000-0000","kri0006","7",0,9,0,-0.767051133091964,0,2024-01-11
"AA-AA-000-0000","kri0006","113",0,8,0,-0.72318274363487,0,2024-01-11
"AA-AA-000-0000","kri0006","149",0,8,0,-0.72318274363487,0,2024-01-11
"AA-AA-000-0000","kri0006","137",0,7,0,-0.676475513677214,0,2024-01-11
"AA-AA-000-0000","kri0006","146",0,7,0,-0.676475513677214,0,2024-01-11
"AA-AA-000-0000","kri0006","160",0,7,0,-0.676475513677214,0,2024-01-11
"AA-AA-000-0000","kri0006","164",0,7,0,-0.676475513677214,0,2024-01-11
"AA-AA-000-0000","kri0006","30",0,7,0,-0.676475513677214,0,2024-01-11
"AA-AA-000-0000","kri0006","121",0,6,0,-0.626294627566326,0,2024-01-11
"AA-AA-000-0000","kri0006","138",0,6,0,-0.626294627566326,0,2024-01-11
"AA-AA-000-0000","kri0006","152",0,6,0,-0.626294627566326,0,2024-01-11
"AA-AA-000-0000","kri0006","133",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","147",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","176",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","177",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","187",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","22",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","23",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","35",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","80",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","97",0,5,0,-0.571726158603956,0,2024-01-11
"AA-AA-000-0000","kri0006","103",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","109",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","142",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","153",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","27",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","44",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","49",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","68",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","73",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","96",0,4,0,-0.511367422061309,0,2024-01-11
"AA-AA-000-0000","kri0006","101",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","102",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","105",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","106",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","107",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","120",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","151",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","163",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","181",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","188",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","19",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","32",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","47",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","70",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","84",0,3,0,-0.442857178172853,0,2024-01-11
"AA-AA-000-0000","kri0006","100",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","111",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","112",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","119",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","129",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","136",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","148",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","150",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","162",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","178",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","18",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","183",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","41",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","57",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","82",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","9",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","98",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","110",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","117",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","12",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","123",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","126",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","132",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","14",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","158",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","171",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","180",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","20",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","31",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","33",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","36",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","38",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","42",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","45",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","55",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","6",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","65",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","66",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","72",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","78",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","87",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0006","99",0,1,0,NA,NA,2024-01-11
