"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","cou0010",2,5372.12679135367,126031.848,11.7442899158995,2024-01-05
"AA-AA-000-0000","cou0010",2,5395.33672126502,126578.1,11.7486147879465,2024-01-05
"AA-AA-000-0000","cou0010",2,5418.54649170562,127124.352,11.7529210359927,2024-01-05
"AA-AA-000-0000","cou0010",2,5441.75610370222,127670.604,11.7572088197502,2024-01-05
"AA-AA-000-0000","cou0010",2,5464.96555827062,128216.856,11.761478296885,2024-01-05
"AA-AA-000-0000","cou0010",2,5488.17485641582,128763.108,11.7657296230525,2024-01-05
"AA-AA-000-0000","cou0010",2,5511.38399913216,129309.36,11.7699629519311,2024-01-05
"AA-AA-000-0000","cou0010",2,5534.59298740349,129855.612,11.7741784352559,2024-01-05
"AA-AA-000-0000","cou0010",2,5557.80182220332,130401.864,11.7783762228511,2024-01-05
"AA-AA-000-0000","cou0010",2,5581.01050449499,130948.116,11.7825564626617,2024-01-05
"AA-AA-000-0000","cou0010",2,5604.2190352318,131494.368,11.7867193007854,2024-01-05
"AA-AA-000-0000","cou0010",2,5627.42741535715,132040.62,11.7908648815029,2024-01-05
"AA-AA-000-0000","cou0010",2,5650.63564580469,132586.872,11.7949933473077,2024-01-05
"AA-AA-000-0000","cou0010",2,5673.84372749849,133133.124,11.799104838936,2024-01-05
"AA-AA-000-0000","cou0010",2,5697.05166135312,133679.376,11.8031994953948,2024-01-05
"AA-AA-000-0000","cou0010",2,5720.25944827384,134225.628,11.8072774539909,2024-01-05
"AA-AA-000-0000","cou0010",2,5743.46708915669,134771.88,11.811338850358,2024-01-05
"AA-AA-000-0000","cou0010",2,5766.67458488865,135318.132,11.8153838184837,2024-01-05
"AA-AA-000-0000","cou0010",2,5789.88193634775,135864.384,11.8194124907364,2024-01-05
"AA-AA-000-0000","cou0010",2,5813.08914440322,136410.636,11.8234249978911,2024-01-05
"AA-AA-000-0000","cou0010",2,5836.29620991558,136956.888,11.8274214691548,2024-01-05
"AA-AA-000-0000","cou0010",2,5859.50313373678,137503.14,11.8314020321917,2024-01-05
"AA-AA-000-0000","cou0010",2,5882.70991671033,138049.392,11.8353668131472,2024-01-05
"AA-AA-000-0000","cou0010",2,5905.91655967139,138595.644,11.8393159366726,2024-01-05
"AA-AA-000-0000","cou0010",2,5929.1230634469,139141.896,11.843249525948,2024-01-05
"AA-AA-000-0000","cou0010",2,5952.3294288557,139688.148,11.8471677027054,2024-01-05
"AA-AA-000-0000","cou0010",2,5975.53565670863,140234.4,11.8510705872519,2024-01-05
"AA-AA-000-0000","cou0010",2,5998.74174780863,140780.652,11.8549582984911,2024-01-05
"AA-AA-000-0000","cou0010",2,6021.94770295088,141326.904,11.8588309539452,2024-01-05
"AA-AA-000-0000","cou0010",2,6045.15352292286,141873.156,11.8626886697765,2024-01-05
"AA-AA-000-0000","cou0010",2,6068.3592085045,142419.408,11.8665315608079,2024-01-05
"AA-AA-000-0000","cou0010",2,6091.56476046824,142965.66,11.8703597405437,2024-01-05
"AA-AA-000-0000","cou0010",2,6114.77017957916,143511.912,11.8741733211896,2024-01-05
"AA-AA-000-0000","cou0010",2,6137.97546659505,144058.164,11.8779724136724,2024-01-05
"AA-AA-000-0000","cou0010",2,6161.18062226656,144604.416,11.8817571276596,2024-01-05
"AA-AA-000-0000","cou0010",2,6184.38564733721,145150.668,11.8855275715779,2024-01-05
"AA-AA-000-0000","cou0010",2,6207.59054254357,145696.92,11.8892838526325,2024-01-05
"AA-AA-000-0000","cou0010",2,6230.79530861529,146243.172,11.8930260768247,2024-01-05
"AA-AA-000-0000","cou0010",2,6253.99994627521,146789.424,11.8967543489706,2024-01-05
"AA-AA-000-0000","cou0010",2,6277.20445623948,147335.676,11.9004687727178,2024-01-05
"AA-AA-000-0000","cou0010",2,6300.40883921759,147881.928,11.9041694505636,2024-01-05
"AA-AA-000-0000","cou0010",2,6323.6130959125,148428.18,11.9078564838715,2024-01-05
"AA-AA-000-0000","cou0010",2,6346.81722702069,148974.432,11.9115299728877,2024-01-05
"AA-AA-000-0000","cou0010",2,6370.02123323228,149520.684,11.9151900167578,2024-01-05
"AA-AA-000-0000","cou0010",2,6393.22511523108,150066.936,11.9188367135429,2024-01-05
"AA-AA-000-0000","cou0010",2,6416.42887369469,150613.188,11.922470160235,2024-01-05
"AA-AA-000-0000","cou0010",2,6439.63250929458,151159.44,11.9260904527728,2024-01-05
"AA-AA-000-0000","cou0010",2,6462.83602269614,151705.692,11.9296976860566,2024-01-05
"AA-AA-000-0000","cou0010",2,6486.03941455879,152251.944,11.9332919539635,2024-01-05
"AA-AA-000-0000","cou0010",2,6509.24268553603,152798.196,11.9368733493621,2024-01-05
"AA-AA-000-0000","cou0010",2,6532.44583627553,153344.448,11.9404419641266,2024-01-05
"AA-AA-000-0000","cou0010",2,6555.6488674192,153890.7,11.9439978891512,2024-01-05
"AA-AA-000-0000","cou0010",2,6578.85177960326,154436.952,11.9475412143637,2024-01-05
"AA-AA-000-0000","cou0010",2,6602.0545734583,154983.204,11.9510720287396,2024-01-05
"AA-AA-000-0000","cou0010",2,6625.25724960935,155529.456,11.954590420315,2024-01-05
"AA-AA-000-0000","cou0010",2,6648.459808676,156075.708,11.9580964762003,2024-01-05
"AA-AA-000-0000","cou0010",2,6671.66225127237,156621.96,11.9615902825926,2024-01-05
"AA-AA-000-0000","cou0010",2,6694.86457800725,157168.212,11.9650719247888,2024-01-05
"AA-AA-000-0000","cou0010",2,6718.06678948417,157714.464,11.968541487198,2024-01-05
"AA-AA-000-0000","cou0010",2,6741.2688863014,158260.716,11.9719990533536,2024-01-05
"AA-AA-000-0000","cou0010",2,6764.47086905208,158806.968,11.9754447059257,2024-01-05
"AA-AA-000-0000","cou0010",2,6787.67273832423,159353.22,11.9788785267326,2024-01-05
"AA-AA-000-0000","cou0010",2,6810.87449470085,159899.472,11.9823005967528,2024-01-05
"AA-AA-000-0000","cou0010",2,6834.07613875998,160445.724,11.9857109961361,2024-01-05
"AA-AA-000-0000","cou0010",2,6857.2776710747,160991.976,11.9891098042153,2024-01-05
"AA-AA-000-0000","cou0010",2,6880.47909221328,161538.228,11.9924970995168,2024-01-05
"AA-AA-000-0000","cou0010",2,6903.68040273916,162084.48,11.9958729597718,2024-01-05
"AA-AA-000-0000","cou0010",2,6926.88160321105,162630.732,11.9992374619269,2024-01-05
"AA-AA-000-0000","cou0010",2,6950.08269418297,163176.984,12.0025906821548,2024-01-05
"AA-AA-000-0000","cou0010",2,6973.2836762043,163723.236,12.0059326958642,2024-01-05
"AA-AA-000-0000","cou0010",2,6996.48454981985,164269.488,12.0092635777105,2024-01-05
"AA-AA-000-0000","cou0010",2,7019.68531556991,164815.74,12.0125834016055,2024-01-05
"AA-AA-000-0000","cou0010",2,7042.88597399028,165361.992,12.0158922407272,2024-01-05
"AA-AA-000-0000","cou0010",2,7066.08652561235,165908.244,12.0191901675298,2024-01-05
"AA-AA-000-0000","cou0010",2,7089.28697096313,166454.496,12.0224772537528,2024-01-05
"AA-AA-000-0000","cou0010",2,7112.48731056533,167000.748,12.0257535704308,2024-01-05
"AA-AA-000-0000","cou0010",2,7135.68754493737,167547,12.0290191879022,2024-01-05
"AA-AA-000-0000","cou0010",2,7158.88767459345,168093.252,12.0322741758188,2024-01-05
"AA-AA-000-0000","cou0010",3,1314.35315726802,30437.748,10.3234388276357,2024-01-05
"AA-AA-000-0000","cou0010",3,1337.71416456574,30984,10.3412262211946,2024-01-05
"AA-AA-000-0000","cou0010",3,1361.07319651542,31530.252,10.3587027448954,2024-01-05
"AA-AA-000-0000","cou0010",3,1384.43030423397,32076.504,10.3758790784859,2024-01-05
"AA-AA-000-0000","cou0010",3,1407.78553667096,32622.756,10.3927653606502,2024-01-05
"AA-AA-000-0000","cou0010",3,1431.13894073517,33169.008,10.4093712249518,2024-01-05
"AA-AA-000-0000","cou0010",3,1454.49056141175,33715.26,10.42570583284,2024-01-05
"AA-AA-000-0000","cou0010",3,1477.84044187088,34261.512,10.4417779040041,2024-01-05
"AA-AA-000-0000","cou0010",3,1501.18862356863,34807.764,10.457595744327,2024-01-05
"AA-AA-000-0000","cou0010",3,1524.53514634081,35354.016,10.4731672716612,2024-01-05
"AA-AA-000-0000","cou0010",3,1547.88004849024,35900.268,10.4885000396296,2024-01-05
"AA-AA-000-0000","cou0010",3,1571.22336686807,36446.52,10.5036012596279,2024-01-05
"AA-AA-000-0000","cou0010",3,1594.56513694969,36992.772,10.5184778211914,2024-01-05
"AA-AA-000-0000","cou0010",3,1617.90539290557,37539.024,10.5331363108681,2024-01-05
"AA-AA-000-0000","cou0010",3,1641.24416766748,38085.276,10.5475830297282,2024-01-05
"AA-AA-000-0000","cou0010",3,1664.58149299045,38631.528,10.5618240096283,2024-01-05
"AA-AA-000-0000","cou0010",3,1687.91739951084,39177.78,10.5758650283312,2024-01-05
"AA-AA-000-0000","cou0010",3,1711.25191680072,39724.032,10.5897116235813,2024-01-05
"AA-AA-000-0000","cou0010",3,1734.58507341893,40270.284,10.603369106217,2024-01-05
"AA-AA-000-0000","cou0010",3,1757.91689695904,40816.536,10.6168425724004,2024-01-05
"AA-AA-000-0000","cou0010",3,1781.24741409438,41362.788,10.6301369150343,2024-01-05
"AA-AA-000-0000","cou0010",3,1804.57665062049,41909.04,10.6432568344291,2024-01-05
"AA-AA-000-0000","cou0010",3,1827.90463149501,42455.292,10.6562068482805,2024-01-05
"AA-AA-000-0000","cou0010",3,1851.2313808753,43001.544,10.6689913010078,2024-01-05
"AA-AA-000-0000","cou0010",3,1874.5569221539,43547.796,10.681614372504,2024-01-05
"AA-AA-000-0000","cou0010",3,1897.88127799204,44094.048,10.6940800863398,2024-01-05
"AA-AA-000-0000","cou0010",3,1921.20447035122,44640.3,10.7063923174627,2024-01-05
"AA-AA-000-0000","cou0010",3,1944.52652052309,45186.552,10.7185547994279,2024-01-05
"AA-AA-000-0000","cou0010",3,1967.84744915774,45732.804,10.7305711311948,2024-01-05
"AA-AA-000-0000","cou0010",3,1991.16727629042,46279.056,10.7424447835196,2024-01-05
"AA-AA-000-0000","cou0010",3,2014.48602136685,46825.308,10.7541791049735,2024-01-05
"AA-AA-000-0000","cou0010",3,2037.80370326728,47371.56,10.7657773276111,2024-01-05
"AA-AA-000-0000","cou0010",3,2061.12034032917,47917.812,10.7772425723145,2024-01-05
"AA-AA-000-0000","cou0010",3,2084.43595036887,48464.064,10.788577853834,2024-01-05
"AA-AA-000-0000","cou0010",3,2107.75055070205,49010.316,10.7997860855465,2024-01-05
"AA-AA-000-0000","cou0010",3,2131.06415816322,49556.568,10.8108700839506,2024-01-05
"AA-AA-000-0000","cou0010",3,2154.37678912423,50102.82,10.821832572914,2024-01-05
"AA-AA-000-0000","cou0010",3,2177.68845951188,50649.072,10.8326761876926,2024-01-05
"AA-AA-000-0000","cou0010",3,2200.99918482467,51195.324,10.8434034787319,2024-01-05
"AA-AA-000-0000","cou0010",3,2224.30898014876,51741.576,10.8540169152684,2024-01-05
"AA-AA-000-0000","cou0010",3,2247.61786017317,52287.828,10.8645188887406,2024-01-05
"AA-AA-000-0000","cou0010",3,2270.92583920426,52834.08,10.8749117160236,2024-01-05
"AA-AA-000-0000","cou0010",3,2294.23293117954,53380.332,10.8851976424971,2024-01-05
"AA-AA-000-0000","cou0010",3,2317.53914968085,53926.584,10.8953788449567,2024-01-05
"AA-AA-000-0000","cou0010",3,2340.84450794693,54472.836,10.9054574343794,2024-01-05
"AA-AA-000-0000","cou0010",3,2364.14901888546,55019.088,10.9154354585506,2024-01-05
"AA-AA-000-0000","cou0010",3,2387.4526950845,55565.34,10.9253149045608,2024-01-05
"AA-AA-000-0000","cou0010",3,2410.75554882348,56111.592,10.9350977011816,2024-01-05
"AA-AA-000-0000","cou0010",3,2434.0575920837,56657.844,10.9447857211251,2024-01-05
"AA-AA-000-0000","cou0010",3,2457.35883655835,57204.096,10.9543807831957,2024-01-05
"AA-AA-000-0000","cou0010",3,2480.65929366212,57750.348,10.9638846543399,2024-01-05
"AA-AA-000-0000","cou0010",3,2503.95897454041,58296.6,10.9732990515985,2024-01-05
"AA-AA-000-0000","cou0010",3,2527.25789007813,58842.852,10.982625643969,2024-01-05
"AA-AA-000-0000","cou0010",3,2550.55605090813,59389.104,10.9918660541812,2024-01-05
"AA-AA-000-0000","cou0010",3,2573.85346741934,59935.356,11.0010218603916,2024-01-05
"AA-AA-000-0000","cou0010",3,2597.15014976449,60481.608,11.0100945978016,2024-01-05
"AA-AA-000-0000","cou0010",3,2620.44610786759,61027.86,11.0190857602015,2024-01-05
"AA-AA-000-0000","cou0010",3,2643.74135143106,61574.112,11.0279968014475,2024-01-05
"AA-AA-000-0000","cou0010",3,2667.03588994259,62120.364,11.036829136872,2024-01-05
"AA-AA-000-0000","cou0010",3,2690.32973268177,62666.616,11.045584144633,2024-01-05
"AA-AA-000-0000","cou0010",3,2713.62288872638,63212.868,11.0542631670047,2024-01-05
"AA-AA-000-0000","cou0010",3,2736.91536695853,63759.12,11.0628675116123,2024-01-05
"AA-AA-000-0000","cou0010",3,2760.20717607045,64305.372,11.0713984526146,2024-01-05
"AA-AA-000-0000","cou0010",3,2783.49832457021,64851.624,11.0798572318366,2024-01-05
"AA-AA-000-0000","cou0010",3,2806.78882078704,65397.876,11.0882450598537,2024-01-05
"AA-AA-000-0000","cou0010",3,2830.07867287663,65944.128,11.0965631170321,2024-01-05
"AA-AA-000-0000","cou0010",3,2853.36788882612,66490.38,11.1048125545253,2024-01-05
"AA-AA-000-0000","cou0010",3,2876.6564764589,67036.632,11.1129944952305,2024-01-05
"AA-AA-000-0000","cou0010",3,2899.94444343935,67582.884,11.1211100347055,2024-01-05
"AA-AA-000-0000","cou0010",3,2923.23179727727,68129.136,11.1291602420493,2024-01-05
"AA-AA-000-0000","cou0010",3,2946.51854533221,68675.388,11.1371461607473,2024-01-05
"AA-AA-000-0000","cou0010",3,2969.80469481767,69221.64,11.1450688094831,2024-01-05
"AA-AA-000-0000","cou0010",3,2993.09025280512,69767.892,11.152929182918,2024-01-05
"AA-AA-000-0000","cou0010",3,3016.37522622789,70314.144,11.1607282524409,2024-01-05
"AA-AA-000-0000","cou0010",3,3039.65962188487,70860.396,11.1684669668882,2024-01-05
"AA-AA-000-0000","cou0010",3,3062.94344644422,71406.648,11.176146253237,2024-01-05
"AA-AA-000-0000","cou0010",3,3086.22670644678,71952.9,11.1837670172712,2024-01-05
"AA-AA-000-0000","cou0010",3,3109.50940830949,72499.152,11.1913301442226,2024-01-05
"AA-AA-000-0000","cou0010",3,3132.79155832865,73045.404,11.1988364993885,2024-01-05
"AA-AA-000-0000","cou0010",3,3156.07316268304,73591.656,11.2062869287249,2024-01-05
"AA-AA-000-0000","cou0010",3,3179.35422743701,74137.908,11.2136822594196,2024-01-05
"AA-AA-000-0000","cou0010",3,3202.63475854342,74684.16,11.2210233004427,2024-01-05
"AA-AA-000-0000","cou0010",3,3225.91476184643,75230.412,11.2283108430779,2024-01-05
"AA-AA-000-0000","cou0010",3,3249.19424308436,75776.664,11.2355456614342,2024-01-05
"AA-AA-000-0000","cou0010",3,3272.47320789225,76322.916,11.2427285129394,2024-01-05
"AA-AA-000-0000","cou0010",3,3295.75166180451,76869.168,11.2498601388164,2024-01-05
"AA-AA-000-0000","cou0010",3,3319.02961025741,77415.42,11.2569412645414,2024-01-05
"AA-AA-000-0000","cou0010",3,3342.30705859149,77961.672,11.2639726002874,2024-01-05
"AA-AA-000-0000","cou0010",3,3365.58401205387,78507.924,11.2709548413513,2024-01-05
"AA-AA-000-0000","cou0010",3,3388.8604758006,79054.176,11.2778886685668,2024-01-05
"AA-AA-000-0000","cou0010",3,3412.13645489877,79600.428,11.2847747487024,2024-01-05
"AA-AA-000-0000","cou0010",3,3435.41195432872,80146.68,11.2916137348466,2024-01-05
"AA-AA-000-0000","cou0010",3,3458.68697898606,80692.932,11.2984062667792,2024-01-05
"AA-AA-000-0000","cou0010",3,3481.96153368367,81239.184,11.3051529713307,2024-01-05
"AA-AA-000-0000","cou0010",3,3505.23562315369,81785.436,11.3118544627293,2024-01-05
"AA-AA-000-0000","cou0010",3,3528.50925204935,82331.688,11.3185113429367,2024-01-05
"AA-AA-000-0000","cou0010",3,3551.78242494683,82877.94,11.3251242019721,2024-01-05
"AA-AA-000-0000","cou0010",3,3575.05514634704,83424.192,11.3316936182266,2024-01-05
"AA-AA-000-0000","cou0010",3,3598.3274206773,83970.444,11.3382201587663,2024-01-05
"AA-AA-000-0000","cou0010",3,3621.59925229308,84516.696,11.3447043796266,2024-01-05
"AA-AA-000-0000","cou0010",3,3644.87064547957,85062.948,11.3511468260956,2024-01-05
"AA-AA-000-0000","cou0010",3,3668.14160445327,85609.2,11.3575480329901,2024-01-05
"AA-AA-000-0000","cou0010",3,3691.41213336352,86155.452,11.3639085249217,2024-01-05
"AA-AA-000-0000","cou0010",3,3714.682236294,86701.704,11.3702288165547,2024-01-05
"AA-AA-000-0000","cou0010",3,3737.95191726418,87247.956,11.3765094128562,2024-01-05
"AA-AA-000-0000","cou0010",3,3761.22118023069,87794.208,11.3827508093379,2024-01-05
"AA-AA-000-0000","cou0010",3,3784.49002908873,88340.46,11.3889534922911,2024-01-05
"AA-AA-000-0000","cou0010",3,3807.75846767336,88886.712,11.395117939014,2024-01-05
"AA-AA-000-0000","cou0010",3,3831.02649976083,89432.964,11.4012446180315,2024-01-05
"AA-AA-000-0000","cou0010",3,3854.29412906978,89979.216,11.4073339893099,2024-01-05
"AA-AA-000-0000","cou0010",3,3877.56135926254,90525.468,11.4133865044631,2024-01-05
"AA-AA-000-0000","cou0010",3,3900.82819394624,91071.72,11.4194026069543,2024-01-05
"AA-AA-000-0000","cou0010",3,3924.09463667401,91617.972,11.4253827322907,2024-01-05
"AA-AA-000-0000","cou0010",3,3947.3606909461,92164.224,11.4313273082127,2024-01-05
"AA-AA-000-0000","cou0010",3,3970.62636021097,92710.476,11.4372367548776,2024-01-05
"AA-AA-000-0000","cou0010",3,3993.89164786636,93256.728,11.4431114850374,2024-01-05
"AA-AA-000-0000","cou0010",3,4017.15655726032,93802.98,11.4489519042125,2024-01-05
"AA-AA-000-0000","cou0010",3,4040.42109169224,94349.232,11.454758410859,2024-01-05
"AA-AA-000-0000","cou0010",3,4063.6852544138,94895.484,11.4605313965321,2024-01-05
"AA-AA-000-0000","cou0010",3,4086.94904862997,95441.736,11.4662712460448,2024-01-05
"AA-AA-000-0000","cou0010",3,4110.21247749993,95987.988,11.4719783376212,2024-01-05
"AA-AA-000-0000","cou0010",3,4133.47554413797,96534.24,11.4776530430467,2024-01-05
"AA-AA-000-0000","cou0010",3,4156.73825161437,97080.492,11.4832957278129,2024-01-05
"AA-AA-000-0000","cou0010",3,4180.00060295631,97626.744,11.488906751259,2024-01-05
"AA-AA-000-0000","cou0010",3,4203.26260114866,98172.996,11.4944864667092,2024-01-05
"AA-AA-000-0000","cou0010",3,4226.52424913484,98719.248,11.5000352216061,2024-01-05
"AA-AA-000-0000","cou0010",3,4249.7855498176,99265.5,11.5055533576406,2024-01-05
"AA-AA-000-0000","cou0010",3,4273.04650605981,99811.752,11.5110412108779,2024-01-05
"AA-AA-000-0000","cou0010",3,4296.30712068523,100358.004,11.5164991118808,2024-01-05
"AA-AA-000-0000","cou0010",3,4319.56739647924,100904.256,11.5219273858287,2024-01-05
"AA-AA-000-0000","cou0010",3,4342.82733618958,101450.508,11.5273263526342,2024-01-05
"AA-AA-000-0000","cou0010",3,4366.08694252705,101996.76,11.532696327056,2024-01-05
"AA-AA-000-0000","cou0010",3,4389.3462181662,102543.012,11.5380376188092,2024-01-05
"AA-AA-000-0000","cou0010",3,4412.60516574601,103089.264,11.5433505326722,2024-01-05
"AA-AA-000-0000","cou0010",3,4435.86378787054,103635.516,11.5486353685915,2024-01-05
"AA-AA-000-0000","cou0010",3,4459.1220871096,104181.768,11.5538924217829,2024-01-05
"AA-AA-000-0000","cou0010",3,4482.38006599933,104728.02,11.5591219828308,2024-01-05
"AA-AA-000-0000","cou0010",3,4505.63772704287,105274.272,11.5643243377842,2024-01-05
"AA-AA-000-0000","cou0010",3,4528.89507271092,105820.524,11.5694997682508,2024-01-05
"AA-AA-000-0000","cou0010",3,4552.15210544232,106366.776,11.5746485514886,2024-01-05
"AA-AA-000-0000","cou0010",3,4575.40882764467,106913.028,11.5797709604949,2024-01-05
"AA-AA-000-0000","cou0010",3,4598.66524169483,107459.28,11.5848672640929,2024-01-05
"AA-AA-000-0000","cou0010",3,4621.92134993949,108005.532,11.5899377270168,2024-01-05
"AA-AA-000-0000","cou0010",3,4645.17715469573,108551.784,11.594982609994,2024-01-05
"AA-AA-000-0000","cou0010",3,4668.43265825149,109098.036,11.6000021698259,2024-01-05
"AA-AA-000-0000","cou0010",3,4691.68786286613,109644.288,11.6049966594659,2024-01-05
"AA-AA-000-0000","cou0010",3,4714.94277077089,110190.54,11.609966328096,2024-01-05
"AA-AA-000-0000","cou0010",3,4738.19738416938,110736.792,11.6149114212017,2024-01-05
"AA-AA-000-0000","cou0010",3,4761.4517052381,111283.044,11.6198321806445,2024-01-05
"AA-AA-000-0000","cou0010",3,4784.70573612684,111829.296,11.6247288447328,2024-01-05
"AA-AA-000-0000","cou0010",3,4807.9594789592,112375.548,11.6296016482915,2024-01-05
"AA-AA-000-0000","cou0010",3,4831.21293583297,112921.8,11.6344508227292,2024-01-05
"AA-AA-000-0000","cou0010",3,4854.46610882063,113468.052,11.6392765961044,2024-01-05
"AA-AA-000-0000","cou0010",3,4877.71899996973,114014.304,11.6440791931897,2024-01-05
"AA-AA-000-0000","cou0010",3,4900.97161130333,114560.556,11.6488588355347,2024-01-05
"AA-AA-000-0000","cou0010",3,4924.2239448204,115106.808,11.6536157415272,2024-01-05
"AA-AA-000-0000","cou0010",3,4947.47600249623,115653.06,11.6583501264535,2024-01-05
"AA-AA-000-0000","cou0010",3,4970.72778628281,116199.312,11.6630622025563,2024-01-05
"AA-AA-000-0000","cou0010",3,4993.97929810919,116745.564,11.6677521790919,2024-01-05
"AA-AA-000-0000","cou0010",3,5017.23053988193,117291.816,11.6724202623866,2024-01-05
"AA-AA-000-0000","cou0010",3,5040.48151348538,117838.068,11.6770666558901,2024-01-05
"AA-AA-000-0000","cou0010",3,5063.73222078209,118384.32,11.6816915602297,2024-01-05
"AA-AA-000-0000","cou0010",3,5086.98266361315,118930.572,11.6862951732616,2024-01-05
"AA-AA-000-0000","cou0010",3,5110.23284379853,119476.824,11.690877690122,2024-01-05
"AA-AA-000-0000","cou0010",3,5133.48276313742,120023.076,11.6954393032769,2024-01-05
"AA-AA-000-0000","cou0010",3,5156.73242340856,120569.328,11.6999802025701,2024-01-05
"AA-AA-000-0000","cou0010",3,5179.98182637059,121115.58,11.7045005752709,2024-01-05
"AA-AA-000-0000","cou0010",3,5203.23097376229,121661.832,11.7090006061207,2024-01-05
"AA-AA-000-0000","cou0010",3,5226.47986730301,122208.084,11.7134804773777,2024-01-05
"AA-AA-000-0000","cou0010",3,5249.72850869285,122754.336,11.7179403688618,2024-01-05
"AA-AA-000-0000","cou0010",3,5272.97689961306,123300.588,11.7223804579975,2024-01-05
"AA-AA-000-0000","cou0010",3,5296.22504172626,123846.84,11.7268009198564,2024-01-05
"AA-AA-000-0000","cou0010",3,5319.47293667678,124393.092,11.7312019271987,2024-01-05
"AA-AA-000-0000","cou0010",3,5342.72058609089,124939.344,11.7355836505135,2024-01-05
"AA-AA-000-0000","cou0010",3,5365.96799157713,125485.596,11.7399462580587,2024-01-05
"AA-AA-000-0000","cou0010",3,5389.21515472655,126031.848,11.7442899158995,2024-01-05
"AA-AA-000-0000","cou0010",3,5412.46207711296,126578.1,11.7486147879465,2024-01-05
"AA-AA-000-0000","cou0010",3,5435.70876029323,127124.352,11.7529210359927,2024-01-05
"AA-AA-000-0000","cou0010",3,5458.95520580751,127670.604,11.7572088197502,2024-01-05
"AA-AA-000-0000","cou0010",3,5482.20141517949,128216.856,11.761478296885,2024-01-05
"AA-AA-000-0000","cou0010",3,5505.44738991667,128763.108,11.7657296230525,2024-01-05
"AA-AA-000-0000","cou0010",3,5528.69313151055,129309.36,11.7699629519311,2024-01-05
"AA-AA-000-0000","cou0010",3,5551.93864143692,129855.612,11.7741784352559,2024-01-05
"AA-AA-000-0000","cou0010",3,5575.18392115605,130401.864,11.7783762228511,2024-01-05
"AA-AA-000-0000","cou0010",3,5598.42897211293,130948.116,11.7825564626617,2024-01-05
"AA-AA-000-0000","cou0010",3,5621.67379573752,131494.368,11.7867193007854,2024-01-05
"AA-AA-000-0000","cou0010",3,5644.91839344492,132040.62,11.7908648815029,2024-01-05
"AA-AA-000-0000","cou0010",3,5668.16276663561,132586.872,11.7949933473077,2024-01-05
"AA-AA-000-0000","cou0010",3,5691.40691669569,133133.124,11.799104838936,2024-01-05
"AA-AA-000-0000","cou0010",3,5714.65084499701,133679.376,11.8031994953948,2024-01-05
"AA-AA-000-0000","cou0010",3,5737.89455289746,134225.628,11.8072774539909,2024-01-05
"AA-AA-000-0000","cou0010",3,5761.13804174111,134771.88,11.811338850358,2024-01-05
"AA-AA-000-0000","cou0010",3,5784.38131285843,135318.132,11.8153838184837,2024-01-05
"AA-AA-000-0000","cou0010",3,5807.62436756646,135864.384,11.8194124907364,2024-01-05
"AA-AA-000-0000","cou0010",3,5830.86720716904,136410.636,11.8234249978911,2024-01-05
"AA-AA-000-0000","cou0010",3,5854.10983295695,136956.888,11.8274214691548,2024-01-05
"AA-AA-000-0000","cou0010",3,5877.35224620814,137503.14,11.8314020321917,2024-01-05
"AA-AA-000-0000","cou0010",3,5900.59444818784,138049.392,11.8353668131472,2024-01-05
"AA-AA-000-0000","cou0010",3,5923.8364401488,138595.644,11.8393159366726,2024-01-05
"AA-AA-000-0000","cou0010",3,5947.07822333144,139141.896,11.843249525948,2024-01-05
"AA-AA-000-0000","cou0010",3,5970.31979896402,139688.148,11.8471677027054,2024-01-05
"AA-AA-000-0000","cou0010",3,5993.56116826279,140234.4,11.8510705872519,2024-01-05
"AA-AA-000-0000","cou0010",3,6016.80233243217,140780.652,11.8549582984911,2024-01-05
"AA-AA-000-0000","cou0010",3,6040.04329266492,141326.904,11.8588309539452,2024-01-05
"AA-AA-000-0000","cou0010",3,6063.28405014227,141873.156,11.8626886697765,2024-01-05
"AA-AA-000-0000","cou0010",3,6086.5246060341,142419.408,11.8665315608079,2024-01-05
"AA-AA-000-0000","cou0010",3,6109.76496149909,142965.66,11.8703597405437,2024-01-05
"AA-AA-000-0000","cou0010",3,6133.00511768484,143511.912,11.8741733211896,2024-01-05
"AA-AA-000-0000","cou0010",3,6156.24507572806,144058.164,11.8779724136724,2024-01-05
"AA-AA-000-0000","cou0010",3,6179.4848367547,144604.416,11.8817571276596,2024-01-05
"AA-AA-000-0000","cou0010",3,6202.72440188005,145150.668,11.8855275715779,2024-01-05
"AA-AA-000-0000","cou0010",3,6225.96377220896,145696.92,11.8892838526325,2024-01-05
"AA-AA-000-0000","cou0010",3,6249.20294883592,146243.172,11.8930260768247,2024-01-05
"AA-AA-000-0000","cou0010",3,6272.44193284519,146789.424,11.8967543489706,2024-01-05
"AA-AA-000-0000","cou0010",3,6295.68072531097,147335.676,11.9004687727178,2024-01-05
"AA-AA-000-0000","cou0010",3,6318.91932729751,147881.928,11.9041694505636,2024-01-05
"AA-AA-000-0000","cou0010",3,6342.15773985924,148428.18,11.9078564838715,2024-01-05
"AA-AA-000-0000","cou0010",3,6365.3959640409,148974.432,11.9115299728877,2024-01-05
"AA-AA-000-0000","cou0010",3,6388.63400087766,149520.684,11.9151900167578,2024-01-05
